4612063038;41.1632;-8.614977;-0.1503597;0.7184333
4612063039;41.16315;-8.614829;-0.1503571;0.7184324
4612063040;41.16307;-8.614256;-0.1503471;0.7184311
4612522494;41.16124;-8.604808;-0.1501822;0.7183991
4612522495;41.16135;-8.605271;-0.1501903;0.7184011
4612522496;41.16142;-8.605461;-0.1501936;0.7184023
4612522497;41.1615;-8.605501;-0.1501943;0.7184036
4612522498;41.16164;-8.605952;-0.1502022;0.7184061
4612522499;41.16163;-8.606019;-0.1502034;0.718406
4612522500;41.16162;-8.606105;-0.1502049;0.7184058
4612522501;41.16158;-8.606186;-0.1502063;0.7184051
4612522502;41.16154;-8.60621;-0.1502067;0.7184045
4612522503;41.1615;-8.60622;-0.1502069;0.7184038
4612522504;41.16146;-8.60622;-0.1502069;0.7184031
4612522505;41.16142;-8.606204;-0.1502066;0.7184023
4612522506;41.16137;-8.606167;-0.1502059;0.7184014
4612522507;41.16132;-8.606089;-0.1502046;0.7184006
4612522508;41.16117;-8.605679;-0.1501974;0.7183979
4612522509;41.16117;-8.605566;-0.1501955;0.718398
4612522510;41.16096;-8.604954;-0.1501848;0.7183942
4612522529;41.161;-8.605058;-0.1501866;0.7183949
4612522530;41.16125;-8.604919;-0.1501842;0.7183994
4629278393;41.17728;-8.620201;-0.1504509;0.7186791
4629278394;41.17715;-8.620305;-0.1504527;0.7186768
4629278395;41.17676;-8.620605;-0.1504579;0.71867
4629278396;41.17693;-8.619843;-0.1504447;0.718673
4629278397;41.17662;-8.620072;-0.1504487;0.7186676
4629278398;41.17661;-8.620194;-0.1504508;0.7186673
4629278399;41.17669;-8.620531;-0.1504567;0.7186688
4675765440;41.18312;-8.598372;-0.1500699;0.718781
4675765441;41.18309;-8.598264;-0.150068;0.7187805
4675765442;41.18285;-8.59795;-0.1500625;0.7187764
4675765443;41.18274;-8.59789;-0.1500615;0.7187744
4685339950;41.16546;-8.60284;-0.1501479;0.7184728
4685339951;41.16549;-8.606443;-0.1502108;0.7184733
4685339952;41.1669;-8.609267;-0.1502601;0.7184979
4685339953;41.16677;-8.609223;-0.1502593;0.7184957
4685339954;41.16668;-8.609326;-0.1502611;0.7184941
4685339955;41.16597;-8.609717;-0.1502679;0.7184817
4685339956;41.16581;-8.609719;-0.1502679;0.718479
4685339957;41.1659;-8.606496;-0.1502117;0.7184805
4685339958;41.16589;-8.606549;-0.1502126;0.7184804
4685339959;41.16587;-8.606915;-0.150219;0.71848
4685339960;41.16586;-8.606951;-0.1502196;0.7184797
4685339961;41.16583;-8.606967;-0.1502199;0.7184793
4685339962;41.16536;-8.606914;-0.150219;0.7184711
4685339963;41.16534;-8.606915;-0.150219;0.7184706
4685339964;41.16532;-8.606934;-0.1502193;0.7184704
4685339965;41.16531;-8.606967;-0.1502199;0.7184702
4685339966;41.16531;-8.606998;-0.1502205;0.7184702
4685339967;41.16527;-8.60729;-0.1502255;0.7184695
4685339968;41.16589;-8.606607;-0.1502136;0.7184802
4685339983;41.16444;-8.608395;-0.1502448;0.718455
4685339984;41.16438;-8.608525;-0.1502471;0.7184539
4685339985;41.16424;-8.608525;-0.1502471;0.7184515
4685339986;41.16417;-8.608531;-0.1502472;0.7184502
4685354794;41.16062;-8.605343;-0.1501916;0.7183884
4685354795;41.1606;-8.605289;-0.1501906;0.718388
4685354796;41.15869;-8.607557;-0.1502302;0.7183546
4685354797;41.15933;-8.607104;-0.1502223;0.7183658
4685354798;41.15907;-8.607086;-0.150222;0.7183612
4685354799;41.15893;-8.607081;-0.1502219;0.7183588
4685354800;41.15946;-8.607096;-0.1502222;0.7183681
4685354801;41.1595;-8.60708;-0.1502219;0.7183688
4685354803;41.15558;-8.60869;-0.15025;0.7183003
4685354804;41.15574;-8.608966;-0.1502548;0.7183032
4685354805;41.15577;-8.609026;-0.1502558;0.7183037
4685354806;41.15577;-8.605522;-0.1501947;0.7183037
4685392185;41.15342;-8.606625;-0.1502139;0.7182627
4685392186;41.15342;-8.606694;-0.1502151;0.7182627
4685392187;41.15341;-8.606581;-0.1502132;0.7182626
4685392188;41.15335;-8.606436;-0.1502106;0.7182614
4685392589;41.15339;-8.606399;-0.15021;0.7182622
4685392590;41.15346;-8.606647;-0.1502143;0.7182633
4685392591;41.15345;-8.606449;-0.1502109;0.7182633
4685392592;41.15345;-8.607398;-0.1502274;0.7182631
4685392593;41.15344;-8.606965;-0.1502199;0.7182631
4685392594;41.15345;-8.607685;-0.1502324;0.7182631
4685392595;41.15345;-8.607819;-0.1502348;0.7182632
4685392596;41.15345;-8.607928;-0.1502367;0.7182633
4685392597;41.15351;-8.611086;-0.1502918;0.7182643
4685392598;41.15358;-8.611211;-0.150294;0.7182654
4685392599;41.15358;-8.61138;-0.1502969;0.7182655
4685392600;41.15359;-8.611532;-0.1502996;0.7182656
4685392601;41.15366;-8.613132;-0.1503275;0.7182669
4685392602;41.15372;-8.613252;-0.1503296;0.7182679
4685392603;41.15365;-8.613089;-0.1503268;0.7182667
4685392604;41.15368;-8.613165;-0.1503281;0.7182671
4685392605;41.15379;-8.613308;-0.1503306;0.7182691
4685392606;41.15387;-8.613333;-0.150331;0.7182705
4685392607;41.15499;-8.613274;-0.15033;0.7182902
4685392608;41.15502;-8.613254;-0.1503296;0.7182906
4685392609;41.15505;-8.613226;-0.1503292;0.7182912
4685392610;41.15509;-8.613141;-0.1503277;0.7182918
4685392611;41.15529;-8.613385;-0.1503319;0.7182953
4685392612;41.15521;-8.613258;-0.1503297;0.718294
4685392613;41.15517;-8.61317;-0.1503282;0.7182932
4685392614;41.15514;-8.613101;-0.150327;0.7182927
4685392615;41.15535;-8.613468;-0.1503334;0.7182963
4685392616;41.15541;-8.613379;-0.1503318;0.7182974
4685392617;41.15588;-8.613245;-0.1503295;0.7183057
4685392618;41.15667;-8.613077;-0.1503266;0.7183194
4685392619;41.15765;-8.612376;-0.1503143;0.7183365
4685392620;41.15772;-8.612381;-0.1503144;0.7183378
4685392621;41.15747;-8.612441;-0.1503154;0.7183334
4685392622;41.15741;-8.612467;-0.1503159;0.7183324
4685392623;41.16119;-8.611471;-0.1502985;0.7183983
4685392624;41.16158;-8.611388;-0.1502971;0.7184051
4685392625;41.16459;-8.611079;-0.1502917;0.7184576
4685392626;41.16631;-8.612205;-0.1503113;0.7184876
4685392627;41.16639;-8.612274;-0.1503125;0.7184891
4685392628;41.16672;-8.613601;-0.1503357;0.7184948
4685392629;41.16751;-8.615455;-0.150368;0.7185087
4685392630;41.16747;-8.615391;-0.1503669;0.7185079
4685392631;41.16772;-8.615822;-0.1503745;0.7185123
4685392632;41.16814;-8.614677;-0.1503545;0.7185196
4685392633;41.16808;-8.614657;-0.1503541;0.7185186
4685392634;41.16803;-8.614605;-0.1503532;0.7185176
4685392635;41.16866;-8.614462;-0.1503507;0.7185287
4685392636;41.1687;-8.614417;-0.1503499;0.7185295
4685392637;41.16875;-8.614348;-0.1503487;0.7185303
4685392638;41.16878;-8.614395;-0.1503496;0.7185308
4685392639;41.16875;-8.614398;-0.1503496;0.7185303
4685392640;41.16883;-8.614362;-0.150349;0.7185316
4685392641;41.16889;-8.614181;-0.1503458;0.7185326
4685392642;41.16889;-8.614079;-0.150344;0.7185326
4685392643;41.16882;-8.614182;-0.1503458;0.7185314
4685392644;41.16882;-8.6141;-0.1503444;0.7185315
4685392645;41.16882;-8.614052;-0.1503436;0.7185314
4685392646;41.16845;-8.612805;-0.1503218;0.718525
4685392647;41.1684;-8.612748;-0.1503208;0.7185242
4685392648;41.16835;-8.612717;-0.1503203;0.7185232
4685392649;41.16828;-8.612719;-0.1503203;0.7185221
4687621446;41.17488;-8.639255;-0.1507834;0.7186373
4687621447;41.17591;-8.63676;-0.1507399;0.7186552
4687621448;41.1755;-8.633745;-0.1506873;0.718648
4687621468;41.17811;-8.632488;-0.1506653;0.7186936
4695503263;41.16589;-8.632543;-0.1506663;0.7184803
4695503264;41.16586;-8.632598;-0.1506673;0.7184797
4695503265;41.16581;-8.632672;-0.1506686;0.7184789
4695503266;41.1658;-8.632796;-0.1506707;0.7184788
4695503267;41.1655;-8.633032;-0.1506748;0.7184736
4695503268;41.16545;-8.632951;-0.1506734;0.7184727
4695503269;41.1657;-8.632589;-0.1506671;0.7184769
4695503270;41.1657;-8.632427;-0.1506643;0.718477
4695503939;41.16566;-8.633298;-0.1506795;0.7184762
4695503940;41.16526;-8.632659;-0.1506683;0.7184693
4695503941;41.16524;-8.632676;-0.1506686;0.718469
4695503942;41.16523;-8.632654;-0.1506682;0.7184687
4695503943;41.16498;-8.63292;-0.1506729;0.7184645
4703906241;41.16044;-8.622656;-0.1504937;0.7183852
4703906242;41.16047;-8.622564;-0.1504921;0.7183856
4703906243;41.16041;-8.622601;-0.1504928;0.7183847
4703906249;41.16032;-8.621858;-0.1504798;0.7183831
4703906250;41.1603;-8.621732;-0.1504776;0.7183828
4703906251;41.16041;-8.621844;-0.1504796;0.7183846
4703906252;41.16033;-8.6218;-0.1504788;0.7183833
4703906253;41.1604;-8.621801;-0.1504788;0.7183846
4703906254;41.16045;-8.621744;-0.1504778;0.7183855
4703906255;41.16044;-8.621201;-0.1504683;0.7183852
4703906256;41.16047;-8.621164;-0.1504677;0.7183856
4703906257;41.16056;-8.62116;-0.1504676;0.7183873
4703906258;41.1606;-8.621201;-0.1504683;0.718388
4703906259;41.16059;-8.621161;-0.1504676;0.7183879
4703906260;41.16031;-8.621184;-0.1504681;0.718383
4703906261;41.16027;-8.621222;-0.1504687;0.7183823
4703906262;41.16026;-8.621273;-0.1504696;0.718382
4703906263;41.16025;-8.621333;-0.1504706;0.7183819
4703906264;41.16004;-8.621155;-0.1504675;0.7183782
4703906265;41.16006;-8.621129;-0.1504671;0.7183785
4703906266;41.16027;-8.621148;-0.1504674;0.7183823
4703906267;41.16031;-8.621157;-0.1504676;0.7183829
4703910290;41.16066;-8.620676;-0.1504592;0.718389
4703910291;41.16064;-8.62045;-0.1504552;0.7183886
4703910292;41.16063;-8.620221;-0.1504512;0.7183885
4703910293;41.16051;-8.619228;-0.1504339;0.7183864
4703910294;41.1605;-8.619123;-0.1504321;0.7183862
4703910295;41.16047;-8.619192;-0.1504333;0.7183857
4703910296;41.16065;-8.618389;-0.1504193;0.7183889
4703910297;41.1608;-8.617895;-0.1504106;0.7183914
4703910298;41.16087;-8.617902;-0.1504108;0.7183926
4703910299;41.16081;-8.617871;-0.1504102;0.7183917
4703910300;41.16089;-8.617928;-0.1504112;0.7183931
4703910301;41.16091;-8.617909;-0.1504109;0.7183934
4703910302;41.16106;-8.617876;-0.1504103;0.7183961
4703910303;41.16135;-8.617787;-0.1504088;0.7184011
4703910304;41.16134;-8.617828;-0.1504095;0.7184009
4703910306;41.16227;-8.618463;-0.1504205;0.7184172
4703910307;41.16246;-8.618459;-0.1504205;0.7184204
4703910308;41.16211;-8.619395;-0.1504368;0.7184144
4703910309;41.16157;-8.620556;-0.1504571;0.7184049
4703910310;41.16144;-8.620539;-0.1504568;0.7184026
4703910311;41.16145;-8.62057;-0.1504573;0.7184029
4703910312;41.16149;-8.620641;-0.1504586;0.7184035
4703910362;41.16157;-8.620654;-0.1504588;0.7184049
4703910363;41.16174;-8.620649;-0.1504587;0.7184079
4703910364;41.1619;-8.620605;-0.1504579;0.7184106
4703910365;41.16211;-8.620534;-0.1504567;0.7184142
4708512440;41.15369;-8.611986;-0.1503075;0.7182673
4708512441;41.15378;-8.612077;-0.1503091;0.718269
4708512442;41.1538;-8.612055;-0.1503087;0.7182694
4708512443;41.15509;-8.612103;-0.1503095;0.7182918
4708512444;41.15514;-8.611996;-0.1503077;0.7182927
4708512445;41.15519;-8.611973;-0.1503073;0.7182935
4708512446;41.15506;-8.612045;-0.1503085;0.7182913
4708512447;41.15509;-8.612179;-0.1503109;0.7182919
4708512448;41.1551;-8.61307;-0.1503264;0.7182919
4708512449;41.15374;-8.612176;-0.1503108;0.7182683
4708512450;41.15377;-8.612099;-0.1503095;0.7182688
4708512451;41.15376;-8.612031;-0.1503083;0.7182686
4708512452;41.15367;-8.611967;-0.1503072;0.7182671
4708512453;41.15364;-8.6119;-0.150306;0.7182666
4708512454;41.15364;-8.61187;-0.1503055;0.7182665
4708552365;41.16234;-8.600814;-0.1501125;0.7184184
4708552366;41.16203;-8.60094;-0.1501147;0.7184129
4708552367;41.16196;-8.601055;-0.1501167;0.7184117
4708552368;41.16159;-8.600857;-0.1501133;0.7184053
4708552369;41.16143;-8.600891;-0.1501139;0.7184024
4708552370;41.16201;-8.601048;-0.1501166;0.7184127
4708552371;41.16203;-8.601;-0.1501158;0.7184129
4708552372;41.1616;-8.600214;-0.150102;0.7184055
4708552373;41.16153;-8.600046;-0.1500991;0.7184042
4708552374;41.16151;-8.600002;-0.1500984;0.7184039
4708552375;41.16151;-8.599956;-0.1500975;0.7184039
4708552376;41.16151;-8.599899;-0.1500966;0.7184039
4708552377;41.16163;-8.599152;-0.1500835;0.718406
4708552378;41.16157;-8.599526;-0.1500901;0.7184049
4708552379;41.1618;-8.599593;-0.1500912;0.7184089
4708552380;41.16184;-8.599584;-0.1500911;0.7184097
4708552381;41.16188;-8.599561;-0.1500906;0.7184103
4708552382;41.1619;-8.599537;-0.1500902;0.7184107
4708552383;41.1619;-8.599498;-0.1500895;0.7184107
4708552384;41.16189;-8.599456;-0.1500888;0.7184105
4708552385;41.16185;-8.599425;-0.1500883;0.7184099
4708552386;41.16182;-8.599406;-0.150088;0.7184092
4708552387;41.1616;-8.599339;-0.1500868;0.7184055
4708552388;41.16307;-8.597097;-0.1500477;0.7184312
4708552689;41.16345;-8.596213;-0.1500322;0.7184377
4708552690;41.16301;-8.596315;-0.150034;0.71843
4708552691;41.16299;-8.596303;-0.1500338;0.7184296
4708552692;41.16297;-8.596271;-0.1500332;0.7184294
4708552693;41.16293;-8.596;-0.1500285;0.7184287
4708552694;41.1634;-8.595821;-0.1500254;0.7184368
4708552695;41.16308;-8.595892;-0.1500266;0.7184313
4708552696;41.16307;-8.595883;-0.1500265;0.7184311
4708552697;41.16306;-8.595858;-0.150026;0.7184309
4708552698;41.16295;-8.595019;-0.1500114;0.718429
4708552699;41.16278;-8.595071;-0.1500123;0.7184261
4708552700;41.16274;-8.59471;-0.150006;0.7184254
4708552701;41.16274;-8.594681;-0.1500055;0.7184253
4708552702;41.16276;-8.59466;-0.1500051;0.7184257
4708552703;41.1628;-8.594647;-0.1500049;0.7184263
4708552704;41.16323;-8.594551;-0.1500032;0.718434
4708552705;41.16259;-8.596396;-0.1500354;0.7184227
4708552706;41.16256;-8.596147;-0.1500311;0.7184221
4708552707;41.16257;-8.595922;-0.1500272;0.7184224
4708552708;41.16268;-8.5959;-0.1500268;0.7184243
4708552709;41.16276;-8.596541;-0.150038;0.7184256
4708552710;41.16261;-8.596572;-0.1500385;0.7184231
4708552711;41.16225;-8.595837;-0.1500257;0.7184168
4708552712;41.16213;-8.595441;-0.1500187;0.7184147
4708552713;41.16165;-8.593124;-0.1499783;0.7184063
4708552714;41.16182;-8.593298;-0.1499813;0.7184093
4708552715;41.16196;-8.593424;-0.1499835;0.7184117
4708552716;41.16204;-8.593532;-0.1499854;0.7184131
4708552717;41.16209;-8.593641;-0.1499873;0.7184139
4708552718;41.16211;-8.593735;-0.149989;0.7184142
4708552719;41.16214;-8.593994;-0.1499935;0.7184148
4708552720;41.16357;-8.593114;-0.1499781;0.7184398
4708552721;41.16366;-8.593331;-0.1499819;0.7184414
4708552722;41.16301;-8.592617;-0.1499695;0.71843
4708552723;41.1625;-8.593109;-0.149978;0.7184212
4708552724;41.16256;-8.593324;-0.1499818;0.7184221
4708552725;41.16243;-8.59336;-0.1499824;0.7184199
4708552726;41.16241;-8.593124;-0.1499783;0.7184197
4708575533;41.16172;-8.58884;-0.1499035;0.7184075
4708592807;41.15751;-8.58711;-0.1498733;0.718334
4708592809;41.15985;-8.589705;-0.1499186;0.7183749
4716543451;41.15159;-8.614319;-0.1503482;0.7182308
4718386270;41.17058;-8.628933;-0.1506033;0.7185622
4718386271;41.17078;-8.628976;-0.150604;0.7185656
4718386272;41.1708;-8.628789;-0.1506008;0.7185661
4718386273;41.17073;-8.628774;-0.1506005;0.7185649
4718386274;41.17071;-8.628961;-0.1506038;0.7185645
4718386275;41.17062;-8.628329;-0.1505928;0.718563
4718386276;41.17173;-8.629377;-0.150611;0.7185823
4718386277;41.17177;-8.628992;-0.1506043;0.718583
4718386278;41.17174;-8.629395;-0.1506114;0.7185824
4718386283;41.17065;-8.629892;-0.15062;0.7185635
4718386284;41.17067;-8.629802;-0.1506184;0.7185637
4718386285;41.17068;-8.629731;-0.1506172;0.7185639
4718386286;41.1707;-8.629716;-0.150617;0.7185643
4718386287;41.17072;-8.629716;-0.150617;0.7185646
4718386288;41.17102;-8.629788;-0.1506182;0.7185698
4718387689;41.17103;-8.629807;-0.1506186;0.71857
4718387690;41.17103;-8.629843;-0.1506192;0.71857
4718387691;41.17101;-8.629977;-0.1506215;0.7185696
4718387696;41.16992;-8.628632;-0.150598;0.7185507
4718387829;41.17129;-8.622888;-0.1504978;0.7185746
4718387830;41.17147;-8.622704;-0.1504946;0.7185778
4718387831;41.17164;-8.622549;-0.1504919;0.7185807
4718387832;41.17178;-8.622397;-0.1504892;0.7185831
4718387833;41.17186;-8.622309;-0.1504877;0.7185846
4718387834;41.17202;-8.622117;-0.1504843;0.7185873
4718387835;41.17213;-8.621968;-0.1504817;0.7185893
4718387836;41.17237;-8.621669;-0.1504765;0.7185934
4718387837;41.17259;-8.621377;-0.1504714;0.7185972
4718387838;41.17272;-8.6212;-0.1504683;0.7185996
4718387839;41.1729;-8.620959;-0.1504641;0.7186027
4718387840;41.17301;-8.620814;-0.1504616;0.7186046
4718387841;41.17307;-8.620687;-0.1504594;0.7186057
4718387842;41.17311;-8.62059;-0.1504577;0.7186064
4718387843;41.17316;-8.620485;-0.1504558;0.7186071
4718387844;41.17322;-8.620359;-0.1504537;0.7186082
4718387845;41.17326;-8.620258;-0.1504519;0.718609
4718387846;41.17328;-8.620187;-0.1504506;0.7186093
4718387847;41.17328;-8.620124;-0.1504495;0.7186093
4718387848;41.17326;-8.620032;-0.1504479;0.718609
4718387849;41.17325;-8.61992;-0.150446;0.7186088
4718387850;41.17316;-8.619928;-0.1504461;0.7186073
4718387851;41.17338;-8.61988;-0.1504453;0.718611
4718387852;41.17402;-8.619494;-0.1504386;0.7186222
4718387853;41.17389;-8.620553;-0.150457;0.7186199
4718387854;41.17403;-8.619586;-0.1504402;0.7186224
4718387855;41.17405;-8.61942;-0.1504373;0.7186228
4718387856;41.17408;-8.618996;-0.1504299;0.7186233
4718387857;41.17409;-8.618664;-0.1504241;0.7186235
4718387858;41.17411;-8.618383;-0.1504192;0.7186238
4718387859;41.17413;-8.618159;-0.1504153;0.7186242
4718387860;41.17419;-8.618017;-0.1504128;0.7186251
4718387861;41.17432;-8.617929;-0.1504112;0.7186275
4718387862;41.17386;-8.620782;-0.150461;0.7186195
4718387863;41.17385;-8.620966;-0.1504642;0.7186193
4718387864;41.17393;-8.621167;-0.1504678;0.7186206
4718387865;41.17401;-8.621258;-0.1504693;0.7186221
4718387866;41.17414;-8.621367;-0.1504713;0.7186242
4718387867;41.17439;-8.621529;-0.1504741;0.7186286
4718387868;41.17466;-8.621685;-0.1504768;0.7186333
4718387869;41.17495;-8.621861;-0.1504799;0.7186385
4718387870;41.1751;-8.621888;-0.1504803;0.718641
4718387871;41.17523;-8.621905;-0.1504806;0.7186434
4718387872;41.17541;-8.621919;-0.1504809;0.7186464
4718387873;41.17562;-8.621923;-0.150481;0.7186502
4718387874;41.17583;-8.621947;-0.1504814;0.7186537
4718387875;41.17602;-8.621982;-0.150482;0.7186571
4718387876;41.17625;-8.622073;-0.1504836;0.7186612
4718387877;41.17638;-8.622115;-0.1504843;0.7186633
4718387878;41.17652;-8.622113;-0.1504843;0.7186659
4718387879;41.17699;-8.622115;-0.1504843;0.7186741
4718387880;41.17421;-8.618148;-0.150415;0.7186255
4718387881;41.17413;-8.618245;-0.1504167;0.7186241
4718387882;41.17478;-8.616096;-0.1503792;0.7186354
4718387883;41.17477;-8.615923;-0.1503762;0.7186354
4718387884;41.1748;-8.615794;-0.150374;0.7186358
4718387885;41.17484;-8.61557;-0.1503701;0.7186366
4718387886;41.17489;-8.615402;-0.1503671;0.7186373
4718387887;41.17492;-8.61519;-0.1503634;0.7186378
4718387888;41.17493;-8.614954;-0.1503593;0.7186381
4718387989;41.17493;-8.614827;-0.1503571;0.7186381
4718387990;41.17498;-8.614722;-0.1503553;0.7186389
4718387991;41.17505;-8.614662;-0.1503542;0.7186401
4718387992;41.17511;-8.614629;-0.1503536;0.7186413
4718387993;41.17516;-8.614685;-0.1503546;0.7186421
4718387994;41.17518;-8.614758;-0.1503559;0.7186424
4718387995;41.17518;-8.614806;-0.1503567;0.7186424
4718387996;41.17495;-8.614774;-0.1503562;0.7186385
4718387997;41.17487;-8.614622;-0.1503535;0.718637
4718388013;41.17469;-8.616624;-0.1503885;0.7186339
4718388014;41.17461;-8.616492;-0.1503862;0.7186325
4718388015;41.17459;-8.616343;-0.1503835;0.7186321
4718388016;41.17462;-8.616189;-0.1503809;0.7186326
4718388017;41.17467;-8.616058;-0.1503786;0.7186335
4718388018;41.17473;-8.61596;-0.1503769;0.7186347
4718388019;41.17469;-8.616707;-0.1503899;0.718634
4718388020;41.17472;-8.616555;-0.1503873;0.7186344
4718388021;41.1748;-8.616398;-0.1503845;0.7186358
4718388022;41.17441;-8.617924;-0.1504111;0.718629
4718388023;41.1745;-8.617938;-0.1504114;0.7186307
4718388024;41.17455;-8.617917;-0.150411;0.7186315
4718388025;41.1746;-8.617881;-0.1504104;0.7186324
4718388027;41.17464;-8.616546;-0.1503871;0.7186331
4718388036;41.17467;-8.616044;-0.1503783;0.7186337
4718388037;41.17466;-8.616571;-0.1503875;0.7186334
4718388054;41.17451;-8.609879;-0.1502707;0.7186307
4718388055;41.17456;-8.610055;-0.1502738;0.7186316
4718388056;41.1746;-8.610289;-0.1502779;0.7186323
4718388057;41.17463;-8.610564;-0.1502827;0.7186329
4718388058;41.17464;-8.610713;-0.1502853;0.718633
4718388059;41.17466;-8.610793;-0.1502867;0.7186334
4718388060;41.17471;-8.610821;-0.1502872;0.7186342
4718388061;41.17498;-8.6108;-0.1502868;0.718639
4718388062;41.175;-8.61105;-0.1502912;0.7186393
4718388063;41.17477;-8.611071;-0.1502915;0.7186353
4718388064;41.17473;-8.611014;-0.1502905;0.7186346
4718388065;41.17499;-8.610947;-0.1502894;0.7186392
4718388066;41.17472;-8.610969;-0.1502898;0.7186345
4718388067;41.17425;-8.607043;-0.1502212;0.7186263
4718388068;41.17463;-8.605883;-0.150201;0.7186329
4718388069;41.17466;-8.605899;-0.1502013;0.7186335
4718388070;41.1747;-8.605899;-0.1502013;0.7186341
4718388071;41.1748;-8.605883;-0.150201;0.7186358
4718388072;41.1749;-8.605883;-0.150201;0.7186375
4718388073;41.17495;-8.605883;-0.150201;0.7186384
4718388074;41.17498;-8.605911;-0.1502015;0.718639
4718388075;41.175;-8.605947;-0.1502021;0.7186393
4718388076;41.175;-8.605996;-0.150203;0.7186393
4718388077;41.17498;-8.60605;-0.1502039;0.718639
4718388078;41.17492;-8.606151;-0.1502057;0.7186379
4718388079;41.17487;-8.60624;-0.1502072;0.718637
4718388080;41.17485;-8.606321;-0.1502086;0.7186368
4718388081;41.17485;-8.606375;-0.1502096;0.7186366
4718388082;41.17484;-8.606409;-0.1502102;0.7186366
4718388083;41.17483;-8.606464;-0.1502111;0.7186363
4718388084;41.17477;-8.606592;-0.1502134;0.7186353
4718388085;41.17503;-8.605913;-0.1502015;0.7186399
4718388086;41.1751;-8.605893;-0.1502012;0.718641
4718388087;41.17593;-8.605899;-0.1502013;0.7186555
4718388088;41.17614;-8.605308;-0.1501909;0.7186592
4718388289;41.17629;-8.604067;-0.1501693;0.7186619
4718388290;41.17633;-8.604033;-0.1501687;0.7186626
4718388481;41.17519;-8.600064;-0.1500994;0.7186427
4720550748;41.16563;-8.6258;-0.1505486;0.7184757
4720550763;41.16523;-8.624879;-0.1505325;0.7184688
4720550783;41.16387;-8.627357;-0.1505758;0.7184451
4720550784;41.16186;-8.627985;-0.1505867;0.71841
4720550785;41.16051;-8.628433;-0.1505946;0.7183864
4720550786;41.15899;-8.628883;-0.1506024;0.7183599
4720550787;41.1591;-8.628851;-0.1506019;0.7183619
4720550788;41.15898;-8.62885;-0.1506018;0.7183598
4720551989;41.1597;-8.626948;-0.1505686;0.7183723
4720551990;41.15979;-8.626531;-0.1505614;0.7183739
4720551991;41.16013;-8.625807;-0.1505487;0.7183798
4720551992;41.15961;-8.630419;-0.1506292;0.7183708
4720551993;41.15965;-8.630357;-0.1506281;0.7183713
4720551994;41.15971;-8.630276;-0.1506267;0.7183725
4720551995;41.15977;-8.630205;-0.1506255;0.7183736
4720551996;41.15985;-8.63011;-0.1506238;0.7183748
4720551997;41.15991;-8.630005;-0.150622;0.718376
4720551998;41.15997;-8.629871;-0.1506197;0.718377
4720551999;41.16004;-8.629687;-0.1506165;0.7183782
4720552000;41.16008;-8.629486;-0.150613;0.718379
4720552001;41.1601;-8.629213;-0.1506082;0.7183792
4720552002;41.16007;-8.629043;-0.1506052;0.7183788
4720552003;41.16002;-8.628828;-0.1506015;0.7183778
4720552004;41.15997;-8.628672;-0.1505987;0.7183771
4720552005;41.16006;-8.629586;-0.1506147;0.7183787
4720552006;41.1601;-8.629352;-0.1506106;0.7183793
4720552007;41.16;-8.629787;-0.1506182;0.7183776
4720552008;41.15956;-8.630548;-0.1506315;0.7183698
4720552010;41.16;-8.628762;-0.1506003;0.7183775
4720552012;41.16253;-8.6387;-0.1507737;0.7184216
4720552014;41.16294;-8.638686;-0.1507735;0.7184289
4720566011;41.17022;-8.631811;-0.1506535;0.7185559
4720566012;41.17007;-8.63195;-0.150656;0.7185532
4720566013;41.17017;-8.631878;-0.1506547;0.718555
4720566014;41.16991;-8.63205;-0.1506577;0.7185505
4720566015;41.17033;-8.631587;-0.1506496;0.7185579
4720566016;41.17036;-8.631394;-0.1506463;0.7185584
4720649123;41.18308;-8.618816;-0.1504267;0.7187804
4720663314;41.1715;-8.598467;-0.1500716;0.7185782
4720663315;41.16959;-8.591228;-0.1499452;0.7185449
4720708096;41.17013;-8.592064;-0.1499598;0.7185543
4720708097;41.17004;-8.592149;-0.1499613;0.7185528
4720708098;41.1688;-8.590184;-0.149927;0.7185311
4720708099;41.1691;-8.590448;-0.1499316;0.7185364
4720708100;41.16902;-8.590556;-0.1499335;0.718535
4720708101;41.17121;-8.59938;-0.1500875;0.7185732
4720708102;41.17113;-8.600803;-0.1501123;0.7185718
4720971819;41.15042;-8.600256;-0.1501028;0.7182104
4720971829;41.15022;-8.600298;-0.1501035;0.7182068
4722746642;41.16932;-8.639062;-0.1507801;0.7185403
4723326393;41.17286;-8.628169;-0.15059;0.7186019
4723326394;41.17295;-8.625051;-0.1505356;0.7186036
4723326395;41.17289;-8.62704;-0.1505703;0.7186025
4723326396;41.17301;-8.627073;-0.1505708;0.7186046
4723326397;41.17264;-8.629231;-0.1506085;0.7185981
4723326398;41.17251;-8.629181;-0.1506076;0.7185959
4723326399;41.17211;-8.631804;-0.1506534;0.7185888
4723379542;41.17332;-8.622729;-0.150495;0.71861
4723379543;41.17356;-8.621581;-0.150475;0.7186142
4723379544;41.17343;-8.621716;-0.1504773;0.7186119
4723379545;41.17352;-8.620786;-0.1504611;0.7186134
4723379546;41.17324;-8.623528;-0.150509;0.7186087
4723379547;41.17317;-8.625445;-0.1505424;0.7186074
4723433436;41.17377;-8.619596;-0.1504403;0.7186178
4723433441;41.17456;-8.622431;-0.1504898;0.7186316
